"[49, 64, -39]","[72, -7, 60]","[77, 5, 78]","[49, 64, -39]","[72, -7, 60]","[77, 5, 78]",0,none,far
"[34, 77, -100]","[48, 67, -22]","[74, -63, 64]","[34, 77, -100]","[74, -63, 64]","[48, 67, -22]",0,none,far
"[75, -65, 66]","[90, -20, 86]","[52, 81, -18]","[52, 81, -18]","[75, -65, 66]","[90, -20, 86]",1,none,far
"[41, 27, -65]","[54, 87, -50]","[55, 87, -37]","[54, 87, -50]","[55, 87, -37]","[41, 27, -65]",2,none,far
"[53, 63, 60]","[79, 3, 79]","[70, 29, 74]","[53, 63, 60]","[79, 3, 79]","[70, 29, 74]",0,none,far
"[50, 75, 53]","[74, -22, -37]","[79, -56, 14]","[74, -22, -37]","[79, -56, 14]","[50, 75, 53]",2,none,far
"[35, 77, -96]","[71, -57, 32]","[45, 18, -56]","[45, 18, -56]","[71, -57, 32]","[35, 77, -96]",2,none,far
"[55, 70, 66]","[74, 7, 73]","[59, -5, -45]","[59, -5, -45]","[55, 70, 66]","[74, 7, 73]",1,none,far
"[53, 83, -28]","[79, -35, -22]","[72, -64, 53]","[79, -35, -22]","[53, 83, -28]","[72, -64, 53]",1,none,far
"[44, 78, -71]","[86, -26, 82]","[72, -7, 60]","[44, 78, -71]","[86, -26, 82]","[72, -7, 60]",0,none,far
"[64, 41, 70]","[79, -72, 73]","[79, -72, 52]","[79, -72, 52]","[79, -72, 73]","[64, 41, 70]",2,none,far
"[46, 63, 42]","[74, -69, 62]","[83, -56, 7]","[46, 63, 42]","[83, -56, 7]","[74, -69, 62]",0,none,far
"[77, -51, 8]","[50, 76, -27]","[48, 64, -20]","[48, 64, -20]","[77, -51, 8]","[50, 76, -27]",1,none,far
"[43, 61, -55]","[77, -3, 73]","[55, 85, -10]","[43, 61, -55]","[77, -3, 73]","[55, 85, -10]",0,none,far
"[88, -53, -2]","[58, -12, -31]","[48, 78, -59]","[88, -53, -2]","[58, -12, -31]","[48, 78, -59]",0,none,far
"[57, -9, -33]","[78, -46, 70]","[42, 56, -56]","[42, 56, -56]","[57, -9, -33]","[78, -46, 70]",1,none,far
"[50, 72, -35]","[56, 51, 59]","[87, -82, 67]","[56, 51, 59]","[50, 72, -35]","[87, -82, 67]",1,none,far
"[44, 65, -57]","[74, -56, 64]","[89, -64, 85]","[89, -64, 85]","[74, -56, 64]","[44, 65, -57]",2,none,far
"[38, 71, -81]","[48, 45, 34]","[80, -42, -10]","[80, -42, -10]","[48, 45, 34]","[38, 71, -81]",2,none,far
"[81, -25, 74]","[32, 74, -104]","[39, 57, -64]","[32, 74, -104]","[39, 57, -64]","[81, -25, 74]",2,none,far
"[85, -12, 82]","[39, 76, -83]","[38, 79, -94]","[39, 76, -83]","[85, -12, 82]","[38, 79, -94]",1,none,far
"[46, 62, 38]","[86, -63, 16]","[75, -59, 27]","[86, -63, 16]","[46, 62, 38]","[75, -59, 27]",1,none,far
"[46, 78, -68]","[90, -16, 87]","[55, 85, -5]","[46, 78, -68]","[55, 85, -5]","[90, -16, 87]",0,none,far
"[54, 66, 63]","[81, -42, 74]","[63, -11, -41]","[54, 66, 63]","[63, -11, -41]","[81, -42, 74]",0,none,far
"[51, 78, -15]","[46, 22, -66]","[43, 30, -71]","[46, 22, -66]","[51, 78, -15]","[43, 30, -71]",1,none,far
"[83, -59, 78]","[48, 71, -52]","[51, 2, -43]","[83, -59, 78]","[48, 71, -52]","[51, 2, -43]",0,none,far
"[69, -50, 53]","[44, 81, -76]","[36, 72, -87]","[36, 72, -87]","[69, -50, 53]","[44, 81, -76]",1,none,far
"[74, -20, 61]","[56, 91, -56]","[86, -81, 66]","[74, -20, 61]","[86, -81, 66]","[56, 91, -56]",0,none,far
"[94, -21, 92]","[61, -8, -42]","[35, 57, -90]","[35, 57, -90]","[94, -21, 92]","[61, -8, -42]",1,none,far
"[65, 20, 62]","[51, 76, 62]","[84, -74, 79]","[65, 20, 62]","[51, 76, 62]","[84, -74, 79]",0,none,far
"[46, 60, 35]","[74, -67, 56]","[70, -31, -14]","[46, 60, 35]","[74, -67, 56]","[70, -31, -14]",0,none,far
"[86, -64, 82]","[47, 65, 35]","[50, 66, 55]","[47, 65, 35]","[50, 66, 55]","[86, -64, 82]",2,none,far
"[49, 87, -76]","[79, -74, 73]","[67, -19, -35]","[79, -74, 73]","[67, -19, -35]","[49, 87, -76]",2,none,far
"[39, 43, -81]","[49, 71, 12]","[87, -60, 11]","[39, 43, -81]","[49, 71, 12]","[87, -60, 11]",0,none,far
"[31, 61, -89]","[51, 7, -52]","[85, -22, 80]","[31, 61, -89]","[85, -22, 80]","[51, 7, -52]",0,none,far
"[76, -61, 31]","[82, 2, 82]","[58, 37, 58]","[82, 2, 82]","[58, 37, 58]","[76, -61, 31]",2,none,far
"[84, -12, 81]","[34, 56, -78]","[31, 61, -87]","[34, 56, -78]","[84, -12, 81]","[31, 61, -87]",1,none,far
"[53, 2, -48]","[38, 55, -93]","[36, 60, -74]","[53, 2, -48]","[36, 60, -74]","[38, 55, -93]",0,none,far
"[72, -46, 8]","[49, 75, -52]","[54, 83, 14]","[72, -46, 8]","[54, 83, 14]","[49, 75, -52]",0,none,far
"[39, 55, -93]","[79, 1, 79]","[82, -75, 77]","[79, 1, 79]","[39, 55, -93]","[82, -75, 77]",1,none,far
"[73, -36, -10]","[84, -72, 79]","[44, 28, -70]","[73, -36, -10]","[44, 28, -70]","[84, -72, 79]",0,none,far
"[78, -68, 72]","[44, 29, -71]","[72, -17, -42]","[44, 29, -71]","[78, -68, 72]","[72, -17, -42]",1,none,far
"[71, -34, -10]","[56, 45, 58]","[56, 64, 65]","[56, 64, 65]","[56, 45, 58]","[71, -34, -10]",2,none,far
"[52, 77, 65]","[73, -52, 15]","[43, 67, -61]","[73, -52, 15]","[43, 67, -61]","[52, 77, 65]",2,none,far
"[87, -80, 82]","[78, -49, 4]","[60, 16, 48]","[60, 16, 48]","[78, -49, 4]","[87, -80, 82]",2,none,far
"[83, -76, 58]","[49, 72, 50]","[45, 76, -66]","[83, -76, 58]","[49, 72, 50]","[45, 76, -66]",0,none,far
"[53, 82, 7]","[67, 4, 55]","[75, 17, 78]","[53, 82, 7]","[67, 4, 55]","[75, 17, 78]",0,none,far
"[78, -6, 74]","[32, 76, -102]","[45, 53, 26]","[32, 76, -102]","[78, -6, 74]","[45, 53, 26]",1,none,far
"[70, -51, 23]","[39, 68, -74]","[33, 75, -105]","[33, 75, -105]","[39, 68, -74]","[70, -51, 23]",2,none,far
"[77, -59, 70]","[31, 64, -90]","[51, 75, 62]","[31, 64, -90]","[77, -59, 70]","[51, 75, 62]",1,none,far
"[81, -64, 27]","[50, 76, 60]","[47, 63, -7]","[81, -64, 27]","[47, 63, -7]","[50, 76, 60]",0,none,far
"[72, -36, -9]","[42, 56, -55]","[54, 92, -69]","[42, 56, -55]","[54, 92, -69]","[72, -36, -9]",2,none,far
"[70, -45, 10]","[31, 75, -104]","[60, 21, 51]","[31, 75, -104]","[60, 21, 51]","[70, -45, 10]",2,none,far
"[72, -52, 19]","[44, 83, -82]","[33, 75, -100]","[33, 75, -100]","[72, -52, 19]","[44, 83, -82]",1,none,far
"[46, 56, 25]","[51, 75, -44]","[81, -71, 75]","[46, 56, 25]","[51, 75, -44]","[81, -71, 75]",0,none,far
"[55, 88, -35]","[38, 52, -63]","[48, 65, 50]","[55, 88, -35]","[38, 52, -63]","[48, 65, 50]",0,none,far
"[73, -48, 62]","[45, 36, -81]","[68, 9, 63]","[68, 9, 63]","[45, 36, -81]","[73, -48, 62]",2,none,far
"[46, 53, 15]","[36, 79, -99]","[47, 73, -57]","[36, 79, -99]","[47, 73, -57]","[46, 53, 15]",2,none,far
"[58, 22, 45]","[80, -55, 73]","[48, 49, 35]","[48, 49, 35]","[58, 22, 45]","[80, -55, 73]",1,none,far
"[54, 86, -48]","[33, 47, -74]","[76, -54, 13]","[33, 47, -74]","[54, 86, -48]","[76, -54, 13]",1,none,far
"[72, -58, 34]","[75, -26, -33]","[37, 79, -96]","[72, -58, 34]","[37, 79, -96]","[75, -26, -33]",0,none,far
"[52, 21, -71]","[80, -11, 75]","[51, 77, 55]","[51, 77, 55]","[80, -11, 75]","[52, 21, -71]",2,none,far
"[70, -53, 56]","[32, 67, -98]","[51, 54, 48]","[70, -53, 56]","[51, 54, 48]","[32, 67, -98]",0,none,far
"[36, 52, -69]","[81, -64, 26]","[84, -5, 84]","[81, -64, 26]","[36, 52, -69]","[84, -5, 84]",1,none,far
"[50, 71, -36]","[84, -39, -20]","[54, -4, -35]","[54, -4, -35]","[50, 71, -36]","[84, -39, -20]",1,none,far
"[42, 38, -79]","[54, 38, 46]","[74, -37, -12]","[54, 38, 46]","[74, -37, -12]","[42, 38, -79]",2,none,far
"[64, 47, 71]","[46, 61, 16]","[86, -73, 81]","[46, 61, 16]","[86, -73, 81]","[64, 47, 71]",2,none,far
"[69, -51, 53]","[52, 79, -41]","[53, 38, 44]","[52, 79, -41]","[53, 38, 44]","[69, -51, 53]",2,none,far
"[36, 63, -98]","[69, -59, 53]","[87, -77, 83]","[36, 63, -98]","[69, -59, 53]","[87, -77, 83]",0,none,far
"[73, 15, 75]","[84, -29, 79]","[74, -36, 62]","[73, 15, 75]","[84, -29, 79]","[74, -36, 62]",0,none,far
"[72, -32, -17]","[52, 15, -65]","[32, 77, -106]","[32, 77, -106]","[72, -32, -17]","[52, 15, -65]",1,none,far
"[48, 70, 43]","[70, -47, 54]","[85, -73, 80]","[48, 70, 43]","[70, -47, 54]","[85, -73, 80]",0,none,far
"[36, 58, -93]","[74, -44, 63]","[59, 41, 62]","[74, -44, 63]","[36, 58, -93]","[59, 41, 62]",1,none,far
"[70, 27, 74]","[90, -36, 87]","[31, 60, -88]","[90, -36, 87]","[31, 60, -88]","[70, 27, 74]",2,none,far
"[36, 42, -75]","[53, 9, -57]","[59, -13, -29]","[53, 9, -57]","[36, 42, -75]","[59, -13, -29]",1,none,far
"[53, 73, 65]","[42, 60, -59]","[71, -52, 57]","[42, 60, -59]","[71, -52, 57]","[53, 73, 65]",2,none,far
"[48, 68, 51]","[86, -85, 82]","[68, 25, 70]","[68, 25, 70]","[86, -85, 82]","[48, 68, 51]",2,none,far
"[85, -64, 81]","[53, 80, 61]","[69, 4, 61]","[85, -64, 81]","[69, 4, 61]","[53, 80, 61]",0,none,far
"[74, -33, -20]","[51, 77, 57]","[86, -59, 81]","[51, 77, 57]","[86, -59, 81]","[74, -33, -20]",2,none,far
"[78, -44, 71]","[50, 75, 56]","[51, 76, 41]","[50, 75, 56]","[78, -44, 71]","[51, 76, 41]",1,none,far
"[32, 62, -86]","[93, -29, 90]","[50, 73, -47]","[32, 62, -86]","[50, 73, -47]","[93, -29, 90]",0,none,far
"[96, -25, 93]","[66, -23, -23]","[35, 71, -89]","[66, -23, -23]","[96, -25, 93]","[35, 71, -89]",1,none,far
"[78, -61, 24]","[75, -11, 63]","[37, 71, -82]","[37, 71, -82]","[75, -11, 63]","[78, -61, 24]",2,none,far
"[85, -78, 58]","[70, -24, -30]","[90, -31, 87]","[70, -24, -30]","[90, -31, 87]","[85, -78, 58]",2,none,far
"[35, 56, -89]","[52, 79, 42]","[58, 57, 66]","[58, 57, 66]","[35, 56, -89]","[52, 79, 42]",1,none,far
"[55, -5, -38]","[49, 63, -36]","[48, 69, 49]","[55, -5, -38]","[49, 63, -36]","[48, 69, 49]",0,none,far
"[71, -31, -18]","[87, -36, 83]","[49, 71, -4]","[87, -36, 83]","[71, -31, -18]","[49, 71, -4]",1,none,far
"[73, -63, 63]","[34, 69, -88]","[68, 3, 59]","[68, 3, 59]","[73, -63, 63]","[34, 69, -88]",1,none,far
"[72, -35, -9]","[81, -78, 71]","[44, 72, -64]","[81, -78, 71]","[72, -35, -9]","[44, 72, -64]",1,none,far
"[48, 71, 20]","[86, -53, 81]","[88, -19, 84]","[88, -19, 84]","[48, 71, 20]","[86, -53, 81]",1,none,far
"[82, 5, 83]","[65, -15, -38]","[73, -28, 60]","[65, -15, -38]","[82, 5, 83]","[73, -28, 60]",1,none,far
"[56, 55, 61]","[53, 88, -60]","[50, 76, -6]","[50, 76, -6]","[53, 88, -60]","[56, 55, 61]",2,none,far
"[33, 70, -100]","[46, 12, -49]","[61, 43, 66]","[61, 43, 66]","[33, 70, -100]","[46, 12, -49]",1,none,far
"[46, 58, 30]","[79, -43, 72]","[90, -11, 88]","[46, 58, 30]","[79, -43, 72]","[90, -11, 88]",0,none,far
"[47, 32, -78]","[71, -45, 8]","[69, -59, 50]","[71, -45, 8]","[69, -59, 50]","[47, 32, -78]",2,none,far
"[43, 39, -82]","[55, 85, -2]","[52, 81, -10]","[55, 85, -2]","[43, 39, -82]","[52, 81, -10]",1,none,far
"[54, 84, -8]","[67, -8, -50]","[79, -70, 47]","[67, -8, -50]","[54, 84, -8]","[79, -70, 47]",1,none,far
"[87, -57, 5]","[74, -60, 65]","[46, 66, -52]","[46, 66, -52]","[74, -60, 65]","[87, -57, 5]",2,none,far
"[44, 38, -82]","[70, -58, 40]","[73, -43, 0]","[73, -43, 0]","[44, 38, -82]","[70, -58, 40]",1,none,far
"[54, 74, 67]","[34, 60, -81]","[40, 73, -78]","[40, 73, -78]","[54, 74, 67]","[34, 60, -81]",1,none,far
"[81, -57, 75]","[52, 78, 36]","[72, -37, -7]","[52, 78, 36]","[81, -57, 75]","[72, -37, -7]",1,none,far
"[75, 6, 73]","[76, -30, -28]","[61, -10, -40]","[75, 6, 73]","[61, -10, -40]","[76, -30, -28]",0,none,far
"[47, 59, 1]","[71, -48, 57]","[74, -36, 62]","[71, -48, 57]","[74, -36, 62]","[47, 59, 1]",2,none,far
"[70, -50, 20]","[50, 86, -69]","[64, 5, 51]","[70, -50, 20]","[50, 86, -69]","[64, 5, 51]",0,none,far
"[88, -59, 84]","[85, -59, 12]","[50, 48, 42]","[50, 48, 42]","[85, -59, 12]","[88, -59, 84]",2,none,far
"[70, -39, 0]","[69, 28, 73]","[34, 64, -82]","[34, 64, -82]","[69, 28, 73]","[70, -39, 0]",2,none,far
"[61, 24, 56]","[52, 76, 63]","[75, -41, 64]","[52, 76, 63]","[61, 24, 56]","[75, -41, 64]",1,none,far
"[49, 59, 47]","[89, -51, 85]","[62, -17, -30]","[89, -51, 85]","[49, 59, 47]","[62, -17, -30]",1,none,far
"[47, 65, 31]","[86, -51, -4]","[81, -76, 64]","[86, -51, -4]","[47, 65, 31]","[81, -76, 64]",1,none,far
"[37, 77, -92]","[46, 61, 16]","[53, 78, 66]","[37, 77, -92]","[53, 78, 66]","[46, 61, 16]",0,none,far
"[64, -17, -32]","[34, 48, -71]","[83, -80, 74]","[83, -80, 74]","[64, -17, -32]","[34, 48, -71]",1,none,far
"[86, -50, -6]","[54, 86, -52]","[72, -59, 37]","[72, -59, 37]","[54, 86, -52]","[86, -50, -6]",2,none,far
"[56, 89, -32]","[31, 75, -103]","[70, -50, 21]","[70, -50, 21]","[31, 75, -103]","[56, 89, -32]",2,none,far
"[76, -30, 65]","[50, 75, -24]","[47, 62, 42]","[50, 75, -24]","[47, 62, 42]","[76, -30, 65]",2,none,far
"[85, -80, 64]","[57, 23, 44]","[33, 69, -90]","[33, 69, -90]","[85, -80, 64]","[57, 23, 44]",1,none,far
"[94, -19, 91]","[50, 73, -35]","[74, -31, -22]","[94, -19, 91]","[74, -31, -22]","[50, 73, -35]",0,none,far
"[46, 53, 15]","[49, 73, -51]","[42, 83, -90]","[42, 83, -90]","[49, 73, -51]","[46, 53, 15]",2,none,far
"[84, -38, -23]","[52, 80, -26]","[86, -83, 74]","[52, 80, -26]","[84, -38, -23]","[86, -83, 74]",1,none,far
"[73, -47, 7]","[48, 81, -64]","[46, 54, 19]","[73, -47, 7]","[46, 54, 19]","[48, 81, -64]",0,none,far
"[61, 44, 67]","[44, 81, -76]","[67, -27, -19]","[61, 44, 67]","[67, -27, -19]","[44, 81, -76]",0,none,far
"[80, -59, 17]","[52, 76, 63]","[49, 67, -34]","[49, 67, -34]","[80, -59, 17]","[52, 76, 63]",1,none,far
"[54, 83, 0]","[40, 67, -71]","[32, 58, -88]","[32, 58, -88]","[54, 83, 0]","[40, 67, -71]",1,none,far
"[51, 77, -24]","[80, -35, -23]","[60, 53, 68]","[60, 53, 68]","[80, -35, -23]","[51, 77, -24]",2,none,far
"[81, -59, 18]","[36, 60, -95]","[35, 47, -78]","[81, -59, 18]","[35, 47, -78]","[36, 60, -95]",0,none,far
"[82, -15, 77]","[31, 61, -87]","[53, 68, 62]","[82, -15, 77]","[53, 68, 62]","[31, 61, -87]",0,none,far
"[53, 84, -47]","[80, -39, -17]","[77, -10, 68]","[80, -39, -17]","[77, -10, 68]","[53, 84, -47]",2,none,far
"[75, -40, -7]","[63, 10, 51]","[86, -82, 68]","[86, -82, 68]","[63, 10, 51]","[75, -40, -7]",2,none,far
"[76, -58, 68]","[51, 75, -39]","[35, 68, -101]","[35, 68, -101]","[51, 75, -39]","[76, -58, 68]",2,none,far
"[78, -72, 58]","[79, -47, -1]","[33, 71, -102]","[79, -47, -1]","[33, 71, -102]","[78, -72, 58]",2,none,far
"[48, 78, -60]","[77, -45, -2]","[51, 70, 59]","[48, 78, -60]","[51, 70, 59]","[77, -45, -2]",0,none,far
"[49, 85, -67]","[63, -16, -33]","[57, 66, 67]","[49, 85, -67]","[63, -16, -33]","[57, 66, 67]",0,none,far
"[90, -56, 87]","[76, -24, -36]","[48, 62, 45]","[90, -56, 87]","[48, 62, 45]","[76, -24, -36]",0,none,far
"[50, 5, -47]","[45, 73, -62]","[48, 69, 28]","[48, 69, 28]","[45, 73, -62]","[50, 5, -47]",2,none,far
"[60, 43, 64]","[47, 85, -75]","[59, 96, -61]","[60, 43, 64]","[59, 96, -61]","[47, 85, -75]",0,none,far
"[79, -66, 73]","[65, 26, 65]","[72, -1, 66]","[79, -66, 73]","[72, -1, 66]","[65, 26, 65]",0,none,far
"[88, -65, 84]","[45, 37, -82]","[44, 71, -63]","[45, 37, -82]","[44, 71, -63]","[88, -65, 84]",2,none,far
"[87, -85, 80]","[33, 70, -91]","[33, 72, -94]","[87, -85, 80]","[33, 70, -91]","[33, 72, -94]",0,none,far
"[48, 57, 43]","[88, -49, -9]","[74, -68, 64]","[48, 57, 43]","[88, -49, -9]","[74, -68, 64]",0,none,far
"[40, 59, -62]","[71, 21, 73]","[95, -19, 92]","[95, -19, 92]","[40, 59, -62]","[71, 21, 73]",1,none,far
"[58, 5, -58]","[55, 87, -27]","[50, 65, -41]","[58, 5, -58]","[55, 87, -27]","[50, 65, -41]",0,none,far
"[31, 71, -97]","[50, 60, 51]","[78, 11, 80]","[78, 11, 80]","[50, 60, 51]","[31, 71, -97]",2,none,far
"[82, -23, 75]","[52, 79, 39]","[46, 15, -55]","[46, 15, -55]","[52, 79, 39]","[82, -23, 75]",2,none,far
"[74, -37, -11]","[35, 61, -94]","[69, -52, 28]","[35, 61, -94]","[74, -37, -11]","[69, -52, 28]",1,none,far
"[74, -32, 61]","[62, -3, -51]","[48, 18, -64]","[62, -3, -51]","[74, -32, 61]","[48, 18, -64]",1,none,far
"[52, 79, -48]","[70, -53, 56]","[46, 17, -59]","[70, -53, 56]","[46, 17, -59]","[52, 79, -48]",2,none,far
"[79, -77, 73]","[34, 74, -95]","[32, 57, -84]","[79, -77, 73]","[34, 74, -95]","[32, 57, -84]",0,none,far
"[51, 88, -70]","[75, -46, 65]","[77, -61, 30]","[77, -61, 30]","[75, -46, 65]","[51, 88, -70]",2,none,far
"[46, 58, 21]","[77, -72, 58]","[35, 40, -66]","[35, 40, -66]","[77, -72, 58]","[46, 58, 21]",2,none,far
"[50, 75, 7]","[80, -56, 11]","[39, 67, -73]","[80, -56, 11]","[39, 67, -73]","[50, 75, 7]",2,none,far
"[51, 79, -24]","[85, -81, 80]","[76, -25, 65]","[76, -25, 65]","[85, -81, 80]","[51, 79, -24]",2,none,far
"[40, 77, -83]","[46, 52, 13]","[68, 14, 65]","[46, 52, 13]","[68, 14, 65]","[40, 77, -83]",2,none,far
"[71, -3, 60]","[57, -9, -32]","[72, -64, 51]","[71, -3, 60]","[72, -64, 51]","[57, -9, -32]",0,none,far
"[42, 61, -60]","[83, -36, -25]","[92, -46, 89]","[83, -36, -25]","[42, 61, -60]","[92, -46, 89]",1,none,far
"[76, -29, 64]","[55, 86, -19]","[65, 8, 56]","[65, 8, 56]","[55, 86, -19]","[76, -29, 64]",2,none,far
"[74, 16, 76]","[57, 39, 55]","[48, 65, -16]","[57, 39, 55]","[48, 65, -16]","[74, 16, 76]",2,none,far
"[70, -57, 37]","[42, 26, -64]","[33, 77, -103]","[70, -57, 37]","[33, 77, -103]","[42, 26, -64]",0,none,far
"[32, 67, -92]","[49, 72, 56]","[76, -33, 66]","[32, 67, -92]","[49, 72, 56]","[76, -33, 66]",0,none,far
"[48, 70, 51]","[42, 43, -85]","[42, 29, -68]","[42, 29, -68]","[48, 70, 51]","[42, 43, -85]",1,none,far
"[72, -59, 34]","[51, 76, 56]","[32, 55, -84]","[72, -59, 34]","[51, 76, 56]","[32, 55, -84]",0,none,far
"[87, -51, -4]","[71, -1, 63]","[73, -67, 58]","[87, -51, -4]","[71, -1, 63]","[73, -67, 58]",0,none,far
"[33, 59, -91]","[74, -50, 64]","[60, 98, -60]","[74, -50, 64]","[33, 59, -91]","[60, 98, -60]",1,none,far
"[76, -65, 67]","[36, 50, -85]","[60, 52, 68]","[36, 50, -85]","[60, 52, 68]","[76, -65, 67]",2,none,far
"[91, -47, 88]","[70, -51, 25]","[90, -55, -1]","[70, -51, 25]","[90, -55, -1]","[91, -47, 88]",2,none,far
"[52, 73, 63]","[58, 5, -58]","[77, -33, -24]","[77, -33, -24]","[58, 5, -58]","[52, 73, 63]",2,none,far
"[77, -38, 69]","[48, 69, 33]","[59, 96, -54]","[48, 69, 33]","[77, -38, 69]","[59, 96, -54]",1,none,far
"[79, -31, 71]","[52, 79, 2]","[54, -4, -36]","[79, -31, 71]","[54, -4, -36]","[52, 79, 2]",0,none,far
"[77, -41, 69]","[35, 77, -96]","[46, 55, 14]","[77, -41, 69]","[35, 77, -96]","[46, 55, 14]",0,none,far
"[47, 63, 0]","[49, 17, -63]","[82, -65, 77]","[47, 63, 0]","[82, -65, 77]","[49, 17, -63]",0,none,far
"[51, 78, 25]","[74, -34, -16]","[58, -10, -33]","[74, -34, -16]","[51, 78, 25]","[58, -10, -33]",1,none,far
"[82, -60, 76]","[75, -8, 67]","[81, 7, 83]","[75, -8, 67]","[82, -60, 76]","[81, 7, 83]",1,none,far
"[32, 60, -90]","[79, -4, 77]","[71, -47, 11]","[71, -47, 11]","[32, 60, -90]","[79, -4, 77]",1,none,far
"[66, -9, -48]","[85, -80, 64]","[46, 57, 15]","[85, -80, 64]","[46, 57, 15]","[66, -9, -48]",2,none,far
"[57, 94, -59]","[33, 79, -105]","[62, 31, 62]","[62, 31, 62]","[57, 94, -59]","[33, 79, -105]",1,none,far
"[74, -61, 35]","[89, -49, -9]","[37, 48, -65]","[74, -61, 35]","[89, -49, -9]","[37, 48, -65]",0,none,far
"[83, -18, 77]","[75, -71, 65]","[45, 54, 29]","[45, 54, 29]","[75, -71, 65]","[83, -18, 77]",2,none,far
"[49, 59, 49]","[85, -46, -11]","[70, -63, 54]","[70, -63, 54]","[49, 59, 49]","[85, -46, -11]",1,none,far
"[37, 55, -91]","[85, -16, 80]","[51, 78, 13]","[51, 78, 13]","[85, -16, 80]","[37, 55, -91]",2,none,far
"[64, 16, 59]","[62, -18, -25]","[33, 72, -93]","[62, -18, -25]","[64, 16, 59]","[33, 72, -93]",1,none,far
"[47, 64, 17]","[73, -5, 65]","[34, 75, -96]","[47, 64, 17]","[34, 75, -96]","[73, -5, 65]",0,none,far
"[90, -47, 86]","[52, 80, -34]","[81, -40, -17]","[81, -40, -17]","[90, -47, 86]","[52, 80, -34]",1,none,far
"[54, 1, -47]","[75, -41, -6]","[47, 52, 35]","[54, 1, -47]","[47, 52, 35]","[75, -41, -6]",0,none,far
"[75, -50, 8]","[48, 70, 0]","[49, 66, -30]","[49, 66, -30]","[75, -50, 8]","[48, 70, 0]",1,none,far
"[55, 70, 67]","[51, 88, -67]","[78, -49, 4]","[55, 70, 67]","[78, -49, 4]","[51, 88, -67]",0,none,far
"[64, -17, -32]","[49, 73, 42]","[56, 89, -39]","[56, 89, -39]","[49, 73, 42]","[64, -17, -32]",2,none,far
"[49, 88, -79]","[85, -74, 81]","[88, -48, 84]","[85, -74, 81]","[49, 88, -79]","[88, -48, 84]",1,none,far
"[49, 71, -8]","[90, -43, 86]","[72, -26, -30]","[49, 71, -8]","[72, -26, -30]","[90, -43, 86]",0,none,far
"[79, -65, 33]","[76, 12, 78]","[77, -37, -16]","[76, 12, 78]","[77, -37, -16]","[79, -65, 33]",2,none,far
"[78, -61, 72]","[62, -20, -22]","[67, 37, 73]","[62, -20, -22]","[78, -61, 72]","[67, 37, 73]",1,none,far
"[53, 86, -59]","[32, 74, -99]","[54, 70, 65]","[53, 86, -59]","[54, 70, 65]","[32, 74, -99]",0,none,far
"[46, 56, 17]","[74, -57, 26]","[37, 60, -72]","[37, 60, -72]","[74, -57, 26]","[46, 56, 17]",2,none,far
"[66, 11, 58]","[52, 65, 58]","[56, 93, -62]","[52, 65, 58]","[66, 11, 58]","[56, 93, -62]",1,none,far
"[58, -8, -38]","[53, 55, 56]","[83, -42, 78]","[53, 55, 56]","[58, -8, -38]","[83, -42, 78]",1,none,far
"[37, 39, -72]","[74, -24, -35]","[70, -61, 49]","[70, -61, 49]","[74, -24, -35]","[37, 39, -72]",2,none,far
"[47, 67, 37]","[84, -72, 79]","[71, -41, 0]","[84, -72, 79]","[47, 67, 37]","[71, -41, 0]",1,none,far
"[72, -42, 0]","[67, -20, -32]","[67, 1, 56]","[67, 1, 56]","[67, -20, -32]","[72, -42, 0]",2,none,far
"[75, -65, 66]","[57, 20, 42]","[62, -3, -51]","[62, -3, -51]","[57, 20, 42]","[75, -65, 66]",2,none,far
"[32, 53, -80]","[50, 61, 51]","[50, 74, 59]","[50, 74, 59]","[32, 53, -80]","[50, 61, 51]",1,none,far
"[70, -51, 24]","[34, 55, -77]","[48, 66, -46]","[34, 55, -77]","[70, -51, 24]","[48, 66, -46]",1,none,far
"[34, 73, -92]","[72, -46, 59]","[78, -68, 44]","[78, -68, 44]","[34, 73, -92]","[72, -46, 59]",1,none,far
"[54, 90, -64]","[70, 33, 75]","[47, 57, -2]","[47, 57, -2]","[54, 90, -64]","[70, 33, 75]",1,none,far
"[51, 26, -75]","[71, -48, 58]","[76, -72, 64]","[71, -48, 58]","[76, -72, 64]","[51, 26, -75]",2,none,far
"[83, -55, 78]","[43, 21, -58]","[62, 34, 64]","[83, -55, 78]","[62, 34, 64]","[43, 21, -58]",0,none,far
"[55, 13, -65]","[73, -12, 59]","[60, 35, 60]","[73, -12, 59]","[60, 35, 60]","[55, 13, -65]",2,none,far
"[62, -16, -31]","[82, -5, 80]","[75, -67, 51]","[75, -67, 51]","[62, -16, -31]","[82, -5, 80]",1,none,far
"[50, 67, 56]","[78, -18, 68]","[67, -22, -29]","[67, -22, -29]","[50, 67, 56]","[78, -18, 68]",1,none,far
"[39, 78, -89]","[62, -16, -31]","[52, 79, 29]","[62, -16, -31]","[39, 78, -89]","[52, 79, 29]",1,none,far
"[48, 87, -79]","[86, -70, 34]","[58, 43, 59]","[86, -70, 34]","[48, 87, -79]","[58, 43, 59]",1,none,far
"[76, -24, -36]","[52, 8, -56]","[83, -74, 79]","[83, -74, 79]","[76, -24, -36]","[52, 8, -56]",1,none,far
