"[37, 53, -89]","[72, -60, 38]","[59, 2, -56]","[72, -60, 38]","[37, 53, -89]","[59, 2, -56]",1,none,far
"[71, -61, 47]","[53, 55, 56]","[59, -13, -30]","[71, -61, 47]","[59, -13, -30]","[53, 55, 56]",0,none,far
"[85, -74, 45]","[50, 75, 7]","[53, 81, 19]","[50, 75, 7]","[85, -74, 45]","[53, 81, 19]",1,none,far
"[83, -75, 78]","[49, 74, 0]","[47, 10, -50]","[49, 74, 0]","[83, -75, 78]","[47, 10, -50]",1,none,far
"[49, 69, -23]","[68, -14, -43]","[90, -27, 86]","[68, -14, -43]","[90, -27, 86]","[49, 69, -23]",2,none,far
"[62, -20, -22]","[79, -73, 72]","[46, 58, 25]","[46, 58, 25]","[62, -20, -22]","[79, -73, 72]",1,none,far
"[75, -67, 53]","[41, 48, -89]","[49, 69, -48]","[75, -67, 53]","[41, 48, -89]","[49, 69, -48]",0,none,far
"[79, -17, 70]","[40, 81, -92]","[33, 71, -92]","[79, -17, 70]","[40, 81, -92]","[33, 71, -92]",0,none,far
"[48, 80, -64]","[67, -20, -31]","[73, -48, 62]","[73, -48, 62]","[48, 80, -64]","[67, -20, -31]",1,none,far
"[53, 82, -2]","[73, -37, -9]","[47, 67, 47]","[73, -37, -9]","[53, 82, -2]","[47, 67, 47]",1,none,far
"[47, 61, 0]","[85, -68, 81]","[84, -48, -6]","[84, -48, -6]","[47, 61, 0]","[85, -68, 81]",1,none,far
"[49, 71, 16]","[59, 96, -54]","[55, 90, -58]","[49, 71, 16]","[55, 90, -58]","[59, 96, -54]",0,none,far
"[78, -29, 68]","[52, 5, -51]","[46, 81, -72]","[46, 81, -72]","[52, 5, -51]","[78, -29, 68]",2,none,far
"[71, -42, 2]","[44, 82, -79]","[81, -70, 75]","[44, 82, -79]","[71, -42, 2]","[81, -70, 75]",1,none,far
"[88, -82, 66]","[59, 60, 68]","[86, -2, 86]","[59, 60, 68]","[86, -2, 86]","[88, -82, 66]",2,none,far
"[55, -5, -37]","[55, 28, 42]","[75, -62, 66]","[55, -5, -37]","[75, -62, 66]","[55, 28, 42]",0,none,far
"[77, -43, -6]","[70, 34, 75]","[53, 83, -31]","[53, 83, -31]","[77, -43, -6]","[70, 34, 75]",1,none,far
"[55, 93, -68]","[71, -60, 58]","[72, -61, 43]","[72, -61, 43]","[55, 93, -68]","[71, -60, 58]",1,none,far
"[52, 78, 63]","[52, 82, -39]","[36, 45, -65]","[36, 45, -65]","[52, 82, -39]","[52, 78, 63]",2,none,far
"[54, 82, 23]","[73, 0, 67]","[58, 92, -42]","[54, 82, 23]","[73, 0, 67]","[58, 92, -42]",0,none,far
"[82, -79, 77]","[46, 57, 17]","[35, 63, -80]","[82, -79, 77]","[35, 63, -80]","[46, 57, 17]",0,none,far
"[68, 3, 58]","[37, 76, -89]","[38, 55, -93]","[38, 55, -93]","[68, 3, 58]","[37, 76, -89]",1,none,far
"[75, -33, -20]","[87, -55, 83]","[86, -76, 49]","[87, -55, 83]","[86, -76, 49]","[75, -33, -20]",2,none,far
"[83, -43, -12]","[80, -6, 77]","[72, -57, 31]","[80, -6, 77]","[72, -57, 31]","[83, -43, -12]",2,none,far
"[54, 61, 60]","[74, -67, 65]","[74, 22, 78]","[74, 22, 78]","[54, 61, 60]","[74, -67, 65]",1,none,far
"[51, 77, 29]","[80, -12, 74]","[33, 52, -77]","[33, 52, -77]","[80, -12, 74]","[51, 77, 29]",2,none,far
"[77, -45, -3]","[47, 67, 48]","[39, 78, -87]","[47, 67, 48]","[39, 78, -87]","[77, -45, -3]",2,none,far
"[77, -66, 41]","[48, 69, 40]","[52, 80, 21]","[48, 69, 40]","[77, -66, 41]","[52, 80, 21]",1,none,far
"[88, -52, -4]","[48, 84, -71]","[42, 79, -80]","[48, 84, -71]","[42, 79, -80]","[88, -52, -4]",2,none,far
"[56, 13, -66]","[52, 81, -42]","[92, -37, 89]","[56, 13, -66]","[52, 81, -42]","[92, -37, 89]",0,none,far
"[32, 54, -79]","[66, -17, -37]","[52, 54, 51]","[52, 54, 51]","[66, -17, -37]","[32, 54, -79]",2,none,far
"[41, 83, -92]","[56, 51, 59]","[51, 78, 33]","[41, 83, -92]","[56, 51, 59]","[51, 78, 33]",0,none,far
"[38, 55, -92]","[55, 27, 41]","[50, 47, 40]","[38, 55, -92]","[50, 47, 40]","[55, 27, 41]",0,none,far
"[52, 79, 62]","[34, 54, -75]","[78, -37, -18]","[34, 54, -75]","[78, -37, -18]","[52, 79, 62]",2,none,far
"[87, -83, 83]","[41, 27, -62]","[46, 11, -48]","[41, 27, -62]","[46, 11, -48]","[87, -83, 83]",2,none,far
"[77, -9, 71]","[49, 72, -2]","[55, 93, -68]","[77, -9, 71]","[49, 72, -2]","[55, 93, -68]",0,none,far
"[61, 3, -59]","[72, -61, 59]","[83, -59, 13]","[72, -61, 59]","[61, 3, -59]","[83, -59, 13]",1,none,far
"[87, -19, 82]","[38, 74, -85]","[78, -69, 48]","[38, 74, -85]","[78, -69, 48]","[87, -19, 82]",2,none,far
"[47, 66, 10]","[81, -57, 12]","[61, 56, 70]","[81, -57, 12]","[47, 66, 10]","[61, 56, 70]",1,none,far
"[35, 43, -68]","[46, 60, 34]","[53, 21, -72]","[46, 60, 34]","[35, 43, -68]","[53, 21, -72]",1,none,far
"[47, 50, 33]","[69, -57, 53]","[39, 45, -84]","[39, 45, -84]","[47, 50, 33]","[69, -57, 53]",1,none,far
"[39, 74, -83]","[48, 67, -4]","[74, -53, 63]","[48, 67, -4]","[39, 74, -83]","[74, -53, 63]",1,none,far
"[52, 75, 64]","[79, -67, 39]","[82, -77, 77]","[79, -67, 39]","[52, 75, 64]","[82, -77, 77]",1,none,far
"[60, 52, 67]","[47, 87, -82]","[31, 72, -98]","[60, 52, 67]","[47, 87, -82]","[31, 72, -98]",0,none,far
"[52, 81, -37]","[75, -28, -29]","[69, -22, -32]","[75, -28, -29]","[52, 81, -37]","[69, -22, -32]",1,none,far
"[52, 39, 42]","[53, 85, -54]","[64, -4, -52]","[64, -4, -52]","[52, 39, 42]","[53, 85, -54]",1,none,far
"[75, -69, 66]","[53, 84, -51]","[57, -7, -39]","[57, -7, -39]","[75, -69, 66]","[53, 84, -51]",1,none,far
"[55, 1, -50]","[34, 71, -92]","[82, -48, -4]","[55, 1, -50]","[82, -48, -4]","[34, 71, -92]",0,none,far
"[55, 90, -58]","[61, 55, 70]","[46, 55, 14]","[55, 90, -58]","[46, 55, 14]","[61, 55, 70]",0,none,far
"[76, -52, 67]","[54, 63, 62]","[70, -46, 11]","[70, -46, 11]","[54, 63, 62]","[76, -52, 67]",2,none,far
"[90, -16, 88]","[33, 73, -104]","[40, 71, -75]","[90, -16, 88]","[33, 73, -104]","[40, 71, -75]",0,none,far
"[39, 76, -83]","[88, -65, 84]","[89, -54, -2]","[39, 76, -83]","[88, -65, 84]","[89, -54, -2]",0,none,far
"[78, -61, 24]","[40, 82, -93]","[47, 62, 6]","[78, -61, 24]","[40, 82, -93]","[47, 62, 6]",0,none,far
"[49, 40, 33]","[41, 64, -64]","[72, -36, 58]","[72, -36, 58]","[49, 40, 33]","[41, 64, -64]",1,none,far
"[74, -68, 64]","[35, 80, -101]","[51, 76, 53]","[35, 80, -101]","[74, -68, 64]","[51, 76, 53]",1,none,far
"[53, 82, -51]","[70, 14, 70]","[32, 77, -105]","[32, 77, -105]","[53, 82, -51]","[70, 14, 70]",1,none,far
"[42, 59, -57]","[86, -29, 81]","[61, -8, -44]","[61, -8, -44]","[42, 59, -57]","[86, -29, 81]",1,none,far
"[84, -79, 65]","[70, -16, -42]","[51, 78, 15]","[70, -16, -42]","[51, 78, 15]","[84, -79, 65]",2,none,far
"[53, 81, 43]","[71, -57, 58]","[37, 56, -68]","[37, 56, -68]","[71, -57, 58]","[53, 81, 43]",2,none,far
"[92, -41, 89]","[47, 32, -78]","[50, 73, -41]","[50, 73, -41]","[47, 32, -78]","[92, -41, 89]",2,none,far
"[57, 90, -34]","[49, 71, 55]","[68, 31, 73]","[49, 71, 55]","[57, 90, -34]","[68, 31, 73]",1,none,far
"[42, 82, -88]","[55, 88, -35]","[71, -56, 58]","[55, 88, -35]","[42, 82, -88]","[71, -56, 58]",1,none,far
"[87, -44, -17]","[68, -56, 44]","[83, -74, 49]","[83, -74, 49]","[87, -44, -17]","[68, -56, 44]",1,none,far
"[57, 91, -38]","[75, 20, 78]","[40, 31, -67]","[75, 20, 78]","[57, 91, -38]","[40, 31, -67]",1,none,far
"[51, 45, 42]","[72, -53, 60]","[31, 62, -88]","[72, -53, 60]","[31, 62, -88]","[51, 45, 42]",2,none,far
"[40, 64, -67]","[76, -30, -28]","[81, -63, 25]","[40, 64, -67]","[76, -30, -28]","[81, -63, 25]",0,none,far
"[75, -38, 63]","[33, 53, -76]","[52, 79, 41]","[52, 79, 41]","[75, -38, 63]","[33, 53, -76]",1,none,far
"[70, -5, 57]","[78, -47, 0]","[47, 66, 6]","[70, -5, 57]","[47, 66, 6]","[78, -47, 0]",0,none,far
"[76, 18, 79]","[76, -44, -3]","[51, 77, -40]","[76, 18, 79]","[51, 77, -40]","[76, -44, -3]",0,none,far
"[77, -20, 66]","[46, 57, 17]","[74, -58, 28]","[46, 57, 17]","[77, -20, 66]","[74, -58, 28]",1,none,far
"[77, -41, -9]","[41, 67, -69]","[42, 35, -76]","[42, 35, -76]","[77, -41, -9]","[41, 67, -69]",1,none,far
"[73, -44, 61]","[78, -51, 5]","[45, 59, -48]","[78, -51, 5]","[73, -44, 61]","[45, 59, -48]",1,none,far
"[47, 65, 43]","[79, -40, 71]","[85, -78, 57]","[85, -78, 57]","[47, 65, 43]","[79, -40, 71]",1,none,far
"[78, -52, 7]","[50, 76, -24]","[76, -1, 72]","[78, -52, 7]","[50, 76, -24]","[76, -1, 72]",0,none,far
"[84, -42, 79]","[36, 57, -73]","[35, 50, -69]","[84, -42, 79]","[35, 50, -69]","[36, 57, -73]",0,none,far
"[79, -72, 53]","[53, 83, -9]","[81, -32, -29]","[79, -72, 53]","[81, -32, -29]","[53, 83, -9]",0,none,far
"[39, 62, -68]","[86, -77, 82]","[46, 27, -71]","[46, 27, -71]","[86, -77, 82]","[39, 62, -68]",2,none,far
"[53, 71, 64]","[43, 68, -64]","[44, 34, -78]","[43, 68, -64]","[53, 71, 64]","[44, 34, -78]",1,none,far
"[82, -78, 67]","[31, 76, -105]","[33, 64, -96]","[82, -78, 67]","[33, 64, -96]","[31, 76, -105]",0,none,far
"[84, -70, 79]","[33, 69, -91]","[56, 91, -50]","[84, -70, 79]","[33, 69, -91]","[56, 91, -50]",0,none,far
"[52, 80, 10]","[86, -32, 82]","[76, -61, 31]","[76, -61, 31]","[52, 80, 10]","[86, -32, 82]",1,none,far
"[80, -24, 72]","[65, 30, 67]","[62, 42, 67]","[62, 42, 67]","[65, 30, 67]","[80, -24, 72]",2,none,far
"[74, -34, -16]","[47, 83, -71]","[78, -15, 69]","[47, 83, -71]","[78, -15, 69]","[74, -34, -16]",2,none,far
"[76, -58, 67]","[46, 85, -80]","[43, 24, -64]","[76, -58, 67]","[46, 85, -80]","[43, 24, -64]",0,none,far
"[44, 79, -72]","[70, -43, 8]","[86, -13, 83]","[44, 79, -72]","[70, -43, 8]","[86, -13, 83]",0,none,far
"[84, -81, 71]","[64, 21, 60]","[59, 2, -56]","[59, 2, -56]","[64, 21, 60]","[84, -81, 71]",2,none,far
"[83, 3, 84]","[59, 0, -53]","[52, 80, -49]","[83, 3, 84]","[59, 0, -53]","[52, 80, -49]",0,none,far
"[51, 77, 63]","[71, -58, 59]","[36, 63, -98]","[36, 63, -98]","[51, 77, 63]","[71, -58, 59]",1,none,far
"[46, 63, 33]","[86, -3, 86]","[67, 12, 61]","[86, -3, 86]","[67, 12, 61]","[46, 63, 33]",2,none,far
"[54, 84, 4]","[85, -82, 76]","[86, -70, 82]","[85, -82, 76]","[86, -70, 82]","[54, 84, 4]",2,none,far
"[40, 51, -58]","[59, -1, -50]","[73, -38, -7]","[73, -38, -7]","[59, -1, -50]","[40, 51, -58]",2,none,far
"[70, -41, 2]","[72, 9, 71]","[47, 64, -3]","[72, 9, 71]","[47, 64, -3]","[70, -41, 2]",2,none,far
"[51, 55, 49]","[96, -26, 93]","[38, 76, -88]","[96, -26, 93]","[51, 55, 49]","[38, 76, -88]",1,none,far
"[35, 45, -68]","[46, 57, 7]","[69, -50, 25]","[69, -50, 25]","[46, 57, 7]","[35, 45, -68]",2,none,far
"[72, -47, 60]","[39, 53, -62]","[49, 72, 5]","[72, -47, 60]","[49, 72, 5]","[39, 53, -62]",0,none,far
"[33, 76, -99]","[52, 62, 56]","[77, -51, 69]","[52, 62, 56]","[33, 76, -99]","[77, -51, 69]",1,none,far
"[70, -52, 24]","[41, 82, -89]","[50, 70, -37]","[41, 82, -89]","[70, -52, 24]","[50, 70, -37]",1,none,far
"[48, 67, -19]","[44, 26, -68]","[64, -19, -29]","[44, 26, -68]","[64, -19, -29]","[48, 67, -19]",2,none,far
"[35, 41, -65]","[57, 57, 64]","[82, -60, 77]","[57, 57, 64]","[82, -60, 77]","[35, 41, -65]",2,none,far
"[71, -44, 6]","[47, 66, 5]","[56, 49, 60]","[47, 66, 5]","[71, -44, 6]","[56, 49, 60]",1,none,far
"[42, 80, -82]","[79, -36, -21]","[52, 78, 65]","[52, 78, 65]","[79, -36, -21]","[42, 80, -82]",2,none,far
"[46, 61, 41]","[76, -28, 65]","[71, -30, -20]","[46, 61, 41]","[76, -28, 65]","[71, -30, -20]",0,none,far
"[48, 70, 42]","[45, 79, -70]","[39, 55, -64]","[39, 55, -64]","[48, 70, 42]","[45, 79, -70]",1,none,far
"[62, 31, 62]","[42, 62, -60]","[50, 75, 60]","[42, 62, -60]","[50, 75, 60]","[62, 31, 62]",2,none,far
"[75, -14, 61]","[80, -78, 74]","[48, 65, -24]","[75, -14, 61]","[80, -78, 74]","[48, 65, -24]",0,none,far
"[49, 72, 41]","[51, 77, -48]","[51, 78, -19]","[51, 78, -19]","[49, 72, 41]","[51, 77, -48]",1,none,far
"[56, 89, -36]","[87, -14, 84]","[63, 14, 53]","[63, 14, 53]","[87, -14, 84]","[56, 89, -36]",2,none,far
"[56, 94, -64]","[62, -20, -22]","[82, -75, 55]","[82, -75, 55]","[56, 94, -64]","[62, -20, -22]",1,none,far
"[55, 15, -67]","[56, 65, 66]","[64, -21, -23]","[64, -21, -23]","[56, 65, 66]","[55, 15, -67]",2,none,far
"[69, -59, 45]","[46, 57, 31]","[48, 69, 44]","[48, 69, 44]","[46, 57, 31]","[69, -59, 45]",2,none,far
"[77, -50, 5]","[68, -27, -22]","[52, 80, -38]","[68, -27, -22]","[77, -50, 5]","[52, 80, -38]",1,none,far
"[41, 53, -93]","[87, -53, -2]","[64, -17, -32]","[64, -17, -32]","[87, -53, -2]","[41, 53, -93]",2,none,far
"[51, 6, -50]","[50, 42, 39]","[89, -51, 85]","[50, 42, 39]","[51, 6, -50]","[89, -51, 85]",1,none,far
"[35, 48, -70]","[68, -58, 47]","[50, 74, 6]","[35, 48, -70]","[50, 74, 6]","[68, -58, 47]",0,none,far
"[80, -55, 11]","[52, 74, 63]","[69, -1, 57]","[52, 74, 63]","[80, -55, 11]","[69, -1, 57]",1,none,far
"[70, -61, 48]","[48, 73, -55]","[48, 60, 43]","[70, -61, 48]","[48, 60, 43]","[48, 73, -55]",0,none,far
"[46, 56, 28]","[35, 46, -69]","[49, 65, -42]","[46, 56, 28]","[35, 46, -69]","[49, 65, -42]",0,none,far
"[36, 70, -83]","[51, 77, -35]","[69, -59, 55]","[36, 70, -83]","[69, -59, 55]","[51, 77, -35]",0,none,far
"[75, -60, 31]","[46, 55, 3]","[77, -3, 73]","[46, 55, 3]","[75, -60, 31]","[77, -3, 73]",1,none,far
"[37, 37, -70]","[64, 33, 67]","[84, -81, 73]","[64, 33, 67]","[37, 37, -70]","[84, -81, 73]",1,none,far
"[68, -10, -48]","[54, 51, 56]","[46, 55, 0]","[68, -10, -48]","[46, 55, 0]","[54, 51, 56]",0,none,far
"[56, 45, 58]","[55, 92, -65]","[47, 62, -4]","[47, 62, -4]","[55, 92, -65]","[56, 45, 58]",2,none,far
"[43, 61, -55]","[43, 21, -59]","[88, -62, 14]","[88, -62, 14]","[43, 61, -55]","[43, 21, -59]",1,none,far
"[47, 67, 29]","[73, -63, 42]","[40, 38, -77]","[40, 38, -77]","[73, -63, 42]","[47, 67, 29]",2,none,far
"[40, 74, -79]","[44, 17, -52]","[51, 78, 5]","[44, 17, -52]","[40, 74, -79]","[51, 78, 5]",1,none,far
"[82, -39, -20]","[78, 1, 77]","[92, -25, 89]","[92, -25, 89]","[78, 1, 77]","[82, -39, -20]",2,none,far
"[42, 63, -61]","[77, -47, 0]","[87, -78, 55]","[42, 63, -61]","[77, -47, 0]","[87, -78, 55]",0,none,far
"[87, -64, 83]","[68, 38, 74]","[44, 23, -63]","[87, -64, 83]","[68, 38, 74]","[44, 23, -63]",0,none,far
"[32, 77, -106]","[78, 8, 79]","[48, 69, 5]","[78, 8, 79]","[48, 69, 5]","[32, 77, -106]",2,none,far
"[51, 12, -60]","[81, 4, 81]","[59, 19, 47]","[51, 12, -60]","[59, 19, 47]","[81, 4, 81]",0,none,far
"[79, -26, 71]","[46, 54, 2]","[47, 75, -60]","[47, 75, -60]","[46, 54, 2]","[79, -26, 71]",2,none,far
"[36, 61, -96]","[77, -69, 49]","[74, -55, 21]","[74, -55, 21]","[36, 61, -96]","[77, -69, 49]",1,none,far
"[51, 59, 53]","[72, 27, 77]","[32, 61, -91]","[72, 27, 77]","[51, 59, 53]","[32, 61, -91]",1,none,far
"[75, 6, 74]","[84, -60, 79]","[56, -6, -38]","[56, -6, -38]","[84, -60, 79]","[75, 6, 74]",2,none,far
"[45, 82, -76]","[49, 54, 45]","[54, 29, 39]","[45, 82, -76]","[49, 54, 45]","[54, 29, 39]",0,none,far
"[74, -70, 64]","[49, 62, -33]","[48, 68, -2]","[74, -70, 64]","[49, 62, -33]","[48, 68, -2]",0,none,far
"[47, 67, 14]","[82, -34, -26]","[72, -63, 50]","[47, 67, 14]","[72, -63, 50]","[82, -34, -26]",0,none,far
"[74, -69, 60]","[53, 80, 56]","[51, 17, -66]","[51, 17, -66]","[74, -69, 60]","[53, 80, 56]",1,none,far
"[78, -21, 69]","[51, 80, -53]","[46, 27, -72]","[46, 27, -72]","[78, -21, 69]","[51, 80, -53]",1,none,far
"[82, 2, 82]","[80, -61, 73]","[39, 29, -62]","[82, 2, 82]","[39, 29, -62]","[80, -61, 73]",0,none,far
"[51, 6, -50]","[54, 84, -17]","[51, 76, 62]","[51, 76, 62]","[51, 6, -50]","[54, 84, -17]",1,none,far
"[44, 71, -64]","[84, -72, 43]","[60, 47, 65]","[84, -72, 43]","[44, 71, -64]","[60, 47, 65]",1,none,far
"[86, -53, 0]","[48, 69, -12]","[58, -2, -49]","[58, -2, -49]","[48, 69, -12]","[86, -53, 0]",2,none,far
"[70, -24, -30]","[46, 85, -80]","[49, 74, 8]","[46, 85, -80]","[70, -24, -30]","[49, 74, 8]",1,none,far
"[71, 0, 64]","[57, 57, 65]","[85, -47, -9]","[71, 0, 64]","[57, 57, 65]","[85, -47, -9]",0,none,far
"[53, 82, 20]","[75, -18, 61]","[84, -59, 79]","[75, -18, 61]","[53, 82, 20]","[84, -59, 79]",1,none,far
"[46, 57, 27]","[45, 85, -83]","[56, 89, -29]","[45, 85, -83]","[46, 57, 27]","[56, 89, -29]",1,none,far
"[62, 34, 64]","[53, 91, -70]","[70, -42, 7]","[62, 34, 64]","[53, 91, -70]","[70, -42, 7]",0,none,far
"[52, 81, -12]","[82, -63, 77]","[85, -47, -9]","[82, -63, 77]","[52, 81, -12]","[85, -47, -9]",1,none,far
"[46, 73, -59]","[71, -46, 56]","[71, 5, 67]","[71, 5, 67]","[46, 73, -59]","[71, -46, 56]",1,none,far
"[82, -75, 55]","[52, 79, 17]","[36, 43, -63]","[36, 43, -63]","[52, 79, 17]","[82, -75, 55]",2,none,far
"[49, 73, 54]","[82, -58, 12]","[32, 72, -96]","[49, 73, 54]","[82, -58, 12]","[32, 72, -96]",0,none,far
"[47, 9, -47]","[84, -43, -14]","[72, -53, 23]","[84, -43, -14]","[72, -53, 23]","[47, 9, -47]",2,none,far
"[77, -51, 9]","[53, 85, -44]","[31, 68, -96]","[77, -51, 9]","[53, 85, -44]","[31, 68, -96]",0,none,far
"[57, 43, 58]","[73, -53, 20]","[78, -75, 72]","[57, 43, 58]","[78, -75, 72]","[73, -53, 20]",0,none,far
"[76, -49, 6]","[83, -77, 79]","[36, 62, -76]","[36, 62, -76]","[76, -49, 6]","[83, -77, 79]",1,none,far
"[86, -75, 44]","[44, 84, -83]","[36, 36, -65]","[44, 84, -83]","[86, -75, 44]","[36, 36, -65]",1,none,far
"[51, 77, 19]","[77, -46, 0]","[71, -43, 5]","[51, 77, 19]","[77, -46, 0]","[71, -43, 5]",0,none,far
"[49, 73, 52]","[39, 71, -78]","[35, 45, -67]","[49, 73, 52]","[39, 71, -78]","[35, 45, -67]",0,none,far
"[86, -42, -19]","[63, -12, -40]","[53, 53, 54]","[63, -12, -40]","[86, -42, -19]","[53, 53, 54]",1,none,far
"[86, -82, 73]","[56, -2, -46]","[89, -59, 6]","[89, -59, 6]","[86, -82, 73]","[56, -2, -46]",1,none,far
"[51, 84, -58]","[33, 78, -104]","[64, 31, 65]","[33, 78, -104]","[51, 84, -58]","[64, 31, 65]",1,none,far
"[76, -41, 66]","[51, 59, 53]","[39, 70, -76]","[51, 59, 53]","[76, -41, 66]","[39, 70, -76]",1,none,far
"[52, 79, -37]","[76, -61, 67]","[57, 8, -61]","[76, -61, 67]","[57, 8, -61]","[52, 79, -37]",2,none,far
"[65, 12, 58]","[36, 75, -91]","[69, -58, 46]","[36, 75, -91]","[69, -58, 46]","[65, 12, 58]",2,none,far
"[71, -58, 36]","[48, 10, -50]","[50, 75, -19]","[50, 75, -19]","[71, -58, 36]","[48, 10, -50]",1,none,far
"[77, -74, 69]","[32, 62, -92]","[52, 78, 28]","[32, 62, -92]","[52, 78, 28]","[77, -74, 69]",2,none,far
"[77, -67, 44]","[50, 66, 54]","[45, 59, -49]","[50, 66, 54]","[77, -67, 44]","[45, 59, -49]",1,none,far
"[50, 47, 40]","[75, -37, 65]","[33, 57, -88]","[33, 57, -88]","[50, 47, 40]","[75, -37, 65]",1,none,far
"[63, 37, 66]","[71, -60, 42]","[71, 0, 64]","[71, -60, 42]","[63, 37, 66]","[71, 0, 64]",1,none,far
"[53, 82, 20]","[70, 5, 65]","[72, -41, 59]","[70, 5, 65]","[53, 82, 20]","[72, -41, 59]",1,none,far
"[53, 85, -35]","[48, 67, 49]","[47, 56, 39]","[47, 56, 39]","[53, 85, -35]","[48, 67, 49]",1,none,far
"[75, 6, 75]","[50, 29, -77]","[48, 9, -50]","[48, 9, -50]","[50, 29, -77]","[75, 6, 75]",2,none,far
"[74, -38, 62]","[54, -4, -37]","[33, 79, -105]","[33, 79, -105]","[54, -4, -37]","[74, -38, 62]",2,none,far
"[76, -64, 40]","[56, 91, -56]","[56, 94, -66]","[56, 91, -56]","[56, 94, -66]","[76, -64, 40]",2,none,far
"[42, 84, -89]","[91, -13, 90]","[47, 21, -66]","[42, 84, -89]","[47, 21, -66]","[91, -13, 90]",0,none,far
"[31, 74, -102]","[81, -79, 76]","[49, 64, -36]","[81, -79, 76]","[31, 74, -102]","[49, 64, -36]",1,none,far
"[77, -44, -4]","[46, 54, 20]","[87, -77, 52]","[87, -77, 52]","[46, 54, 20]","[77, -44, -4]",2,none,far
"[44, 61, -54]","[47, 65, 8]","[87, -85, 82]","[44, 61, -54]","[87, -85, 82]","[47, 65, 8]",0,none,far
"[75, -69, 67]","[52, 80, -8]","[61, 43, 66]","[61, 43, 66]","[52, 80, -8]","[75, -69, 67]",2,none,far
"[50, 66, 53]","[39, 30, -62]","[62, 10, 47]","[62, 10, 47]","[50, 66, 53]","[39, 30, -62]",1,none,far
"[75, -42, 64]","[47, 65, 45]","[49, 69, 55]","[47, 65, 45]","[75, -42, 64]","[49, 69, 55]",1,none,far
"[81, -77, 76]","[32, 73, -98]","[33, 78, -103]","[33, 78, -103]","[81, -77, 76]","[32, 73, -98]",1,none,far
"[89, -27, 85]","[85, -42, -17]","[58, 95, -60]","[85, -42, -17]","[58, 95, -60]","[89, -27, 85]",2,none,far
"[69, -56, 41]","[58, 43, 60]","[53, 67, 61]","[58, 43, 60]","[69, -56, 41]","[53, 67, 61]",1,none,far
"[79, -72, 54]","[67, 16, 65]","[63, -14, -37]","[79, -72, 54]","[67, 16, 65]","[63, -14, -37]",0,none,far
"[73, -54, 62]","[62, 46, 68]","[52, 79, -38]","[73, -54, 62]","[52, 79, -38]","[62, 46, 68]",0,none,far
"[38, 56, -66]","[71, -60, 44]","[85, -66, 25]","[85, -66, 25]","[38, 56, -66]","[71, -60, 44]",1,none,far
"[67, -27, -15]","[40, 28, -64]","[69, -55, 37]","[67, -27, -15]","[40, 28, -64]","[69, -55, 37]",0,none,far
"[85, -82, 72]","[81, -45, -7]","[39, 78, -89]","[39, 78, -89]","[85, -82, 72]","[81, -45, -7]",1,none,far
"[75, -47, 65]","[87, -46, -13]","[47, 64, 10]","[87, -46, -13]","[47, 64, 10]","[75, -47, 65]",2,none,far
"[41, 80, -86]","[67, 40, 74]","[89, -56, 1]","[41, 80, -86]","[67, 40, 74]","[89, -56, 1]",0,none,far
"[55, -2, -44]","[31, 75, -103]","[78, -59, 20]","[55, -2, -44]","[78, -59, 20]","[31, 75, -103]",0,none,far
"[91, -55, 87]","[51, 60, 53]","[46, 60, -47]","[91, -55, 87]","[51, 60, 53]","[46, 60, -47]",0,none,far
"[34, 78, -103]","[49, 72, -28]","[67, -26, -19]","[49, 72, -28]","[67, -26, -19]","[34, 78, -103]",2,none,far
"[58, 28, 50]","[85, -7, 84]","[49, 66, -29]","[49, 66, -29]","[58, 28, 50]","[85, -7, 84]",1,none,far
"[69, -59, 49]","[66, -15, -40]","[48, 84, -69]","[69, -59, 49]","[48, 84, -69]","[66, -15, -40]",0,none,far
"[85, -79, 59]","[41, 61, -62]","[47, 60, 43]","[85, -79, 59]","[41, 61, -62]","[47, 60, 43]",0,none,far
"[78, -41, 71]","[56, 23, 42]","[67, 6, 57]","[56, 23, 42]","[78, -41, 71]","[67, 6, 57]",1,none,far
"[81, -56, 10]","[48, 54, 40]","[37, 37, -70]","[37, 37, -70]","[81, -56, 10]","[48, 54, 40]",1,none,far
"[80, -78, 74]","[59, 56, 67]","[49, 65, -42]","[59, 56, 67]","[49, 65, -42]","[80, -78, 74]",2,none,far
"[46, 52, 12]","[38, 80, -93]","[53, 85, -46]","[38, 80, -93]","[46, 52, 12]","[53, 85, -46]",1,none,far
"[56, 41, 55]","[82, -80, 77]","[81, -22, 73]","[56, 41, 55]","[82, -80, 77]","[81, -22, 73]",0,none,far
"[73, -26, -31]","[87, -51, 83]","[49, 5, -44]","[87, -51, 83]","[73, -26, -31]","[49, 5, -44]",1,none,far
"[59, 8, -63]","[58, 95, -57]","[88, -80, 57]","[88, -80, 57]","[59, 8, -63]","[58, 95, -57]",1,none,far
"[73, -61, 39]","[39, 29, -62]","[67, 11, 62]","[67, 11, 62]","[39, 29, -62]","[73, -61, 39]",2,none,far
"[47, 67, 37]","[48, 67, -15]","[48, 77, -59]","[48, 67, -15]","[48, 77, -59]","[47, 67, 37]",2,none,far
"[50, 77, -17]","[32, 56, -83]","[73, -39, -4]","[32, 56, -83]","[73, -39, -4]","[50, 77, -17]",2,none,far
