"[33, 62, -83]","[45, 39, -84]","[41, 31, -69]","[41, 31, -69]","[45, 39, -84]","[33, 62, -83]",2,none,close
"[89, -9, 88]","[88, -46, 85]","[80, -17, 72]","[89, -9, 88]","[80, -17, 72]","[88, -46, 85]",0,none,close
"[72, -20, -38]","[61, -1, -52]","[79, -36, -21]","[72, -20, -38]","[61, -1, -52]","[79, -36, -21]",0,none,close
"[67, 28, 70]","[73, 24, 76]","[71, 0, 63]","[67, 28, 70]","[71, 0, 63]","[73, 24, 76]",0,none,close
"[58, -10, -33]","[47, 32, -79]","[50, 5, -47]","[50, 5, -47]","[58, -10, -33]","[47, 32, -79]",1,none,close
"[78, 11, 80]","[70, 29, 74]","[67, 4, 57]","[78, 11, 80]","[70, 29, 74]","[67, 4, 57]",0,none,close
"[80, -56, 12]","[77, -68, 48]","[74, -36, -12]","[77, -68, 48]","[80, -56, 12]","[74, -36, -12]",1,none,close
"[46, 83, -76]","[56, 89, -29]","[37, 53, -89]","[56, 89, -29]","[37, 53, -89]","[46, 83, -76]",2,none,close
"[72, -62, 48]","[71, -55, 30]","[86, -84, 81]","[72, -62, 48]","[71, -55, 30]","[86, -84, 81]",0,none,close
"[62, -17, -29]","[71, -30, -20]","[81, -39, -17]","[81, -39, -17]","[62, -17, -29]","[71, -30, -20]",1,none,close
"[46, 61, 17]","[49, 74, 52]","[47, 65, 46]","[49, 74, 52]","[46, 61, 17]","[47, 65, 46]",1,none,close
"[89, -37, 86]","[78, -70, 71]","[86, -82, 69]","[89, -37, 86]","[78, -70, 71]","[86, -82, 69]",0,none,close
"[80, -15, 73]","[76, -41, 66]","[90, -26, 86]","[80, -15, 73]","[76, -41, 66]","[90, -26, 86]",0,none,close
"[56, 91, -49]","[49, 65, -28]","[53, 87, -59]","[53, 87, -59]","[49, 65, -28]","[56, 91, -49]",2,none,close
"[78, -43, 71]","[85, -29, 81]","[76, -25, 64]","[78, -43, 71]","[76, -25, 64]","[85, -29, 81]",0,none,close
"[38, 81, -96]","[38, 56, -66]","[50, 73, -41]","[38, 81, -96]","[38, 56, -66]","[50, 73, -41]",0,none,close
"[80, -75, 60]","[72, -40, 57]","[78, -40, 70]","[80, -75, 60]","[72, -40, 57]","[78, -40, 70]",0,none,close
"[84, -67, 30]","[74, -43, 63]","[83, -57, 79]","[83, -57, 79]","[84, -67, 30]","[74, -43, 63]",1,none,close
"[37, 51, -65]","[50, 82, -60]","[32, 74, -99]","[32, 74, -99]","[37, 51, -65]","[50, 82, -60]",1,none,close
"[71, -41, 0]","[79, -46, -3]","[73, -54, 22]","[79, -46, -3]","[71, -41, 0]","[73, -54, 22]",1,none,close
"[41, 79, -82]","[58, 93, -53]","[52, 88, -64]","[58, 93, -53]","[41, 79, -82]","[52, 88, -64]",1,none,close
"[84, -73, 45]","[77, -70, 70]","[79, -75, 64]","[79, -75, 64]","[84, -73, 45]","[77, -70, 70]",1,none,close
"[35, 41, -65]","[35, 53, -87]","[38, 67, -75]","[35, 41, -65]","[38, 67, -75]","[35, 53, -87]",0,none,close
"[80, -69, 74]","[73, -54, 61]","[72, -50, 59]","[80, -69, 74]","[73, -54, 61]","[72, -50, 59]",0,none,close
"[51, 79, -34]","[49, 69, -18]","[47, 67, 14]","[47, 67, 14]","[51, 79, -34]","[49, 69, -18]",1,none,close
"[85, -82, 77]","[82, -24, 75]","[77, -65, 70]","[77, -65, 70]","[82, -24, 75]","[85, -82, 77]",2,none,close
"[81, -41, -14]","[76, -52, 12]","[70, -22, -33]","[76, -52, 12]","[81, -41, -14]","[70, -22, -33]",1,none,close
"[67, 36, 72]","[60, 58, 70]","[64, 47, 71]","[67, 36, 72]","[64, 47, 71]","[60, 58, 70]",0,none,close
"[46, 37, -83]","[32, 64, -89]","[31, 71, -99]","[31, 71, -99]","[32, 64, -89]","[46, 37, -83]",2,none,close
"[44, 18, -56]","[57, 3, -55]","[35, 80, -101]","[44, 18, -56]","[35, 80, -101]","[57, 3, -55]",0,none,close
"[79, -73, 72]","[81, -34, 74]","[94, -31, 91]","[81, -34, 74]","[94, -31, 91]","[79, -73, 72]",2,none,close
"[47, 62, -6]","[48, 71, 12]","[43, 63, -57]","[47, 62, -6]","[43, 63, -57]","[48, 71, 12]",0,none,close
"[31, 71, -100]","[44, 66, -58]","[43, 26, -67]","[43, 26, -67]","[31, 71, -100]","[44, 66, -58]",1,none,close
"[86, -61, 13]","[72, -61, 61]","[79, -71, 49]","[79, -71, 49]","[86, -61, 13]","[72, -61, 61]",1,none,close
"[41, 50, -90]","[33, 69, -100]","[33, 59, -80]","[33, 69, -100]","[33, 59, -80]","[41, 50, -90]",2,none,close
"[71, 10, 70]","[59, 30, 53]","[86, -11, 84]","[59, 30, 53]","[86, -11, 84]","[71, 10, 70]",2,none,close
"[53, 86, -56]","[43, 81, -80]","[40, 76, -82]","[40, 76, -82]","[43, 81, -80]","[53, 86, -56]",2,none,close
"[70, -57, 37]","[83, -41, 78]","[89, -63, 14]","[70, -57, 37]","[83, -41, 78]","[89, -63, 14]",0,none,close
"[80, -49, 74]","[82, -79, 77]","[76, -56, 20]","[80, -49, 74]","[76, -56, 20]","[82, -79, 77]",0,none,close
"[70, -56, 37]","[83, -63, 22]","[81, -45, 75]","[70, -56, 37]","[83, -63, 22]","[81, -45, 75]",0,none,close
"[75, -29, 64]","[83, -79, 78]","[78, -10, 71]","[75, -29, 64]","[83, -79, 78]","[78, -10, 71]",0,none,close
"[76, -40, -10]","[69, -30, -14]","[76, -32, -23]","[69, -30, -14]","[76, -32, -23]","[76, -40, -10]",2,none,close
"[75, -38, 64]","[78, -59, 20]","[82, -37, 76]","[75, -38, 64]","[78, -59, 20]","[82, -37, 76]",0,none,close
"[88, -64, 84]","[75, -17, 62]","[79, -72, 55]","[88, -64, 84]","[79, -72, 55]","[75, -17, 62]",0,none,close
"[87, -58, 7]","[82, -64, 26]","[75, -35, -17]","[82, -64, 26]","[87, -58, 7]","[75, -35, -17]",1,none,close
"[75, -21, 61]","[79, -40, 72]","[86, -81, 81]","[79, -40, 72]","[75, -21, 61]","[86, -81, 81]",1,none,close
"[86, -84, 78]","[80, -74, 57]","[80, -76, 62]","[86, -84, 78]","[80, -76, 62]","[80, -74, 57]",0,none,close
"[76, -67, 68]","[85, -40, 81]","[75, -16, 62]","[85, -40, 81]","[76, -67, 68]","[75, -16, 62]",1,none,close
"[54, 83, -11]","[53, 91, -68]","[53, 80, 21]","[54, 83, -11]","[53, 80, 21]","[53, 91, -68]",0,none,close
"[86, -55, 82]","[76, -40, 66]","[72, -40, 58]","[86, -55, 82]","[76, -40, 66]","[72, -40, 58]",0,none,close
"[70, -41, 4]","[73, -38, -8]","[88, -57, 5]","[88, -57, 5]","[70, -41, 4]","[73, -38, -8]",1,none,close
"[79, -2, 78]","[80, -13, 74]","[71, 7, 67]","[71, 7, 67]","[79, -2, 78]","[80, -13, 74]",1,none,close
"[32, 53, -82]","[43, 29, -70]","[46, 11, -48]","[32, 53, -82]","[43, 29, -70]","[46, 11, -48]",0,none,close
"[86, -70, 32]","[81, -55, 10]","[75, -42, 64]","[75, -42, 64]","[86, -70, 32]","[81, -55, 10]",1,none,close
"[78, -59, 22]","[76, -73, 67]","[81, -56, 75]","[81, -56, 75]","[76, -73, 67]","[78, -59, 22]",2,none,close
"[35, 43, -67]","[32, 72, -96]","[35, 61, -95]","[32, 72, -96]","[35, 61, -95]","[35, 43, -67]",2,none,close
"[39, 78, -89]","[35, 64, -98]","[45, 74, -63]","[35, 64, -98]","[39, 78, -89]","[45, 74, -63]",1,none,close
"[61, 48, 68]","[49, 49, 41]","[67, 28, 70]","[67, 28, 70]","[61, 48, 68]","[49, 49, 41]",1,none,close
"[49, 74, 45]","[47, 61, 0]","[53, 81, 14]","[47, 61, 0]","[49, 74, 45]","[53, 81, 14]",1,none,close
"[76, -72, 64]","[71, -58, 36]","[76, -57, 20]","[76, -72, 64]","[71, -58, 36]","[76, -57, 20]",0,none,close
"[81, -37, -21]","[78, -52, 7]","[76, -39, -11]","[81, -37, -21]","[78, -52, 7]","[76, -39, -11]",0,none,close
"[31, 59, -85]","[41, 62, -64]","[47, 78, -63]","[47, 78, -63]","[41, 62, -64]","[31, 59, -85]",2,none,close
"[33, 52, -82]","[36, 48, -67]","[40, 31, -68]","[36, 48, -67]","[40, 31, -68]","[33, 52, -82]",2,none,close
"[47, 74, -57]","[36, 49, -68]","[50, 66, -40]","[36, 49, -68]","[50, 66, -40]","[47, 74, -57]",2,none,close
"[77, -67, 69]","[71, -48, 14]","[77, -37, 68]","[77, -37, 68]","[77, -67, 69]","[71, -48, 14]",1,none,close
"[86, -39, 82]","[93, -40, 90]","[81, -70, 76]","[86, -39, 82]","[81, -70, 76]","[93, -40, 90]",0,none,close
"[36, 62, -97]","[35, 78, -101]","[44, 62, -55]","[35, 78, -101]","[44, 62, -55]","[36, 62, -97]",2,none,close
"[78, -43, 69]","[73, -62, 63]","[81, -75, 76]","[78, -43, 69]","[73, -62, 63]","[81, -75, 76]",0,none,close
"[53, 87, -59]","[47, 60, -4]","[51, 76, -38]","[47, 60, -4]","[51, 76, -38]","[53, 87, -59]",2,none,close
"[40, 48, -87]","[34, 73, -94]","[34, 78, -102]","[40, 48, -87]","[34, 78, -102]","[34, 73, -94]",0,none,close
"[88, -55, 1]","[71, -53, 25]","[74, -36, -12]","[74, -36, -12]","[88, -55, 1]","[71, -53, 25]",1,none,close
"[35, 65, -98]","[45, 24, -67]","[45, 66, -55]","[35, 65, -98]","[45, 24, -67]","[45, 66, -55]",0,none,close
"[42, 82, -85]","[45, 70, -58]","[43, 54, -53]","[45, 70, -58]","[42, 82, -85]","[43, 54, -53]",1,none,close
"[47, 68, 24]","[46, 54, 13]","[51, 76, 62]","[46, 54, 13]","[47, 68, 24]","[51, 76, 62]",1,none,close
"[44, 61, -53]","[48, 69, -12]","[34, 61, -93]","[44, 61, -53]","[34, 61, -93]","[48, 69, -12]",0,none,close
"[70, -62, 54]","[87, -70, 33]","[82, -78, 67]","[87, -70, 33]","[70, -62, 54]","[82, -78, 67]",1,none,close
"[52, 50, 49]","[48, 46, 34]","[55, 26, 41]","[48, 46, 34]","[52, 50, 49]","[55, 26, 41]",1,none,close
"[75, -66, 48]","[79, -77, 74]","[77, -37, 67]","[77, -37, 67]","[79, -77, 74]","[75, -66, 48]",2,none,close
"[51, 70, 60]","[58, 31, 52]","[50, 46, 42]","[51, 70, 60]","[50, 46, 42]","[58, 31, 52]",0,none,close
"[43, 75, -73]","[32, 78, -106]","[37, 66, -78]","[43, 75, -73]","[37, 66, -78]","[32, 78, -106]",0,none,close
"[71, 31, 76]","[62, 35, 65]","[62, 25, 58]","[62, 35, 65]","[62, 25, 58]","[71, 31, 76]",2,none,close
"[75, -40, 65]","[87, -84, 83]","[77, -71, 57]","[87, -84, 83]","[77, -71, 57]","[75, -40, 65]",2,none,close
"[55, 87, -41]","[44, 68, -61]","[53, 87, -58]","[44, 68, -61]","[55, 87, -41]","[53, 87, -58]",1,none,close
"[82, -80, 77]","[71, -64, 57]","[78, -34, 70]","[82, -80, 77]","[71, -64, 57]","[78, -34, 70]",0,none,close
"[37, 79, -93]","[32, 77, -105]","[39, 52, -61]","[39, 52, -61]","[32, 77, -105]","[37, 79, -93]",2,none,close
"[57, 7, -60]","[41, 24, -58]","[50, 11, -56]","[50, 11, -56]","[57, 7, -60]","[41, 24, -58]",1,none,close
"[49, 74, 4]","[51, 79, -11]","[50, 74, -41]","[50, 74, -41]","[51, 79, -11]","[49, 74, 4]",2,none,close
"[47, 65, 47]","[58, 63, 69]","[47, 64, 16]","[47, 64, 16]","[47, 65, 47]","[58, 63, 69]",1,none,close
"[49, 73, -9]","[47, 62, 12]","[55, 87, -14]","[55, 87, -14]","[47, 62, 12]","[49, 73, -9]",2,none,close
"[84, -63, 21]","[81, -77, 67]","[74, -67, 54]","[84, -63, 21]","[81, -77, 67]","[74, -67, 54]",0,none,close
"[35, 78, -97]","[32, 53, -80]","[43, 41, -84]","[35, 78, -97]","[32, 53, -80]","[43, 41, -84]",0,none,close
"[49, 26, -75]","[57, 4, -57]","[38, 45, -61]","[49, 26, -75]","[38, 45, -61]","[57, 4, -57]",0,none,close
"[39, 77, -85]","[33, 53, -76]","[43, 41, -84]","[39, 77, -85]","[43, 41, -84]","[33, 53, -76]",0,none,close
"[61, -10, -40]","[76, -32, -23]","[74, -33, -20]","[76, -32, -23]","[74, -33, -20]","[61, -10, -40]",2,none,close
"[74, -53, 64]","[77, -67, 44]","[76, -58, 25]","[77, -67, 44]","[74, -53, 64]","[76, -58, 25]",1,none,close
"[82, -70, 40]","[85, -79, 61]","[82, -75, 77]","[82, -75, 77]","[82, -70, 40]","[85, -79, 61]",1,none,close
"[73, -49, 61]","[71, -61, 46]","[83, -78, 78]","[71, -61, 46]","[83, -78, 78]","[73, -49, 61]",2,none,close
"[34, 49, -74]","[40, 82, -92]","[32, 77, -106]","[40, 82, -92]","[34, 49, -74]","[32, 77, -106]",1,none,close
"[83, -81, 74]","[80, -61, 23]","[71, -62, 59]","[80, -61, 23]","[71, -62, 59]","[83, -81, 74]",2,none,close
"[53, 53, 54]","[47, 64, 45]","[47, 47, 32]","[47, 47, 32]","[47, 64, 45]","[53, 53, 54]",2,none,close
"[85, -73, 81]","[87, -32, 83]","[80, -68, 38]","[80, -68, 38]","[85, -73, 81]","[87, -32, 83]",1,none,close
"[89, -61, 10]","[73, -39, -4]","[73, -54, 22]","[89, -61, 10]","[73, -54, 22]","[73, -39, -4]",0,none,close
"[66, 12, 60]","[68, 30, 72]","[62, 25, 58]","[68, 30, 72]","[62, 25, 58]","[66, 12, 60]",2,none,close
"[50, 73, 58]","[50, 75, 44]","[58, 41, 59]","[58, 41, 59]","[50, 75, 44]","[50, 73, 58]",2,none,close
"[83, -24, 77]","[86, -62, 82]","[73, -8, 61]","[73, -8, 61]","[86, -62, 82]","[83, -24, 77]",2,none,close
"[33, 71, -93]","[43, 74, -70]","[37, 59, -94]","[33, 71, -93]","[43, 74, -70]","[37, 59, -94]",0,none,close
"[72, -2, 65]","[78, -29, 70]","[67, 21, 67]","[72, -2, 65]","[67, 21, 67]","[78, -29, 70]",0,none,close
"[53, 56, 57]","[63, 29, 63]","[50, 75, 32]","[50, 75, 32]","[53, 56, 57]","[63, 29, 63]",1,none,close
"[81, -74, 58]","[82, -47, 76]","[70, -51, 22]","[82, -47, 76]","[81, -74, 58]","[70, -51, 22]",1,none,close
"[38, 51, -63]","[53, 87, -58]","[46, 84, -77]","[38, 51, -63]","[53, 87, -58]","[46, 84, -77]",0,none,close
"[38, 67, -75]","[54, 87, -56]","[46, 71, -57]","[54, 87, -56]","[38, 67, -75]","[46, 71, -57]",1,none,close
"[72, -37, -7]","[85, -62, 17]","[80, -36, -21]","[72, -37, -7]","[80, -36, -21]","[85, -62, 17]",0,none,close
"[69, -53, 30]","[82, -45, 77]","[76, -28, 65]","[82, -45, 77]","[76, -28, 65]","[69, -53, 30]",2,none,close
"[52, 80, -10]","[47, 58, -10]","[46, 56, 23]","[47, 58, -10]","[52, 80, -10]","[46, 56, 23]",1,none,close
"[55, 29, 43]","[46, 63, 35]","[49, 72, 47]","[46, 63, 35]","[49, 72, 47]","[55, 29, 43]",2,none,close
"[49, 65, -36]","[47, 57, -4]","[46, 71, -57]","[47, 57, -4]","[46, 71, -57]","[49, 65, -36]",2,none,close
"[50, 73, -30]","[43, 83, -85]","[52, 81, -1]","[52, 81, -1]","[50, 73, -30]","[43, 83, -85]",1,none,close
"[44, 35, -79]","[33, 76, -99]","[45, 84, -84]","[33, 76, -99]","[44, 35, -79]","[45, 84, -84]",1,none,close
"[73, -42, 60]","[80, -74, 56]","[84, -28, 79]","[80, -74, 56]","[73, -42, 60]","[84, -28, 79]",1,none,close
"[78, -73, 61]","[87, -45, 83]","[87, -70, 33]","[87, -70, 33]","[78, -73, 61]","[87, -45, 83]",1,none,close
"[87, -52, -4]","[70, -31, -14]","[74, -44, 1]","[87, -52, -4]","[70, -31, -14]","[74, -44, 1]",0,none,close
"[83, -72, 78]","[73, -57, 63]","[72, -66, 59]","[83, -72, 78]","[73, -57, 63]","[72, -66, 59]",0,none,close
"[47, 22, -68]","[35, 60, -77]","[51, 12, -59]","[47, 22, -68]","[35, 60, -77]","[51, 12, -59]",0,none,close
"[66, 10, 59]","[75, 0, 70]","[74, -10, 63]","[66, 10, 59]","[74, -10, 63]","[75, 0, 70]",0,none,close
"[76, -62, 34]","[88, -80, 83]","[87, -59, 9]","[76, -62, 34]","[87, -59, 9]","[88, -80, 83]",0,none,close
"[52, 1, -42]","[48, 19, -65]","[37, 33, -64]","[48, 19, -65]","[52, 1, -42]","[37, 33, -64]",1,none,close
"[34, 40, -66]","[44, 36, -80]","[44, 71, -63]","[44, 36, -80]","[34, 40, -66]","[44, 71, -63]",1,none,close
"[78, -68, 72]","[70, -41, 55]","[77, -66, 44]","[77, -66, 44]","[78, -68, 72]","[70, -41, 55]",1,none,close
"[32, 78, -106]","[38, 35, -69]","[45, 66, -56]","[45, 66, -56]","[32, 78, -106]","[38, 35, -69]",1,none,close
"[51, 76, 58]","[51, 78, 30]","[51, 76, 44]","[51, 76, 58]","[51, 76, 44]","[51, 78, 30]",0,none,close
"[84, -79, 79]","[76, -30, 65]","[74, -65, 46]","[84, -79, 79]","[76, -30, 65]","[74, -65, 46]",0,none,close
"[59, 41, 62]","[50, 60, 50]","[60, 26, 54]","[60, 26, 54]","[59, 41, 62]","[50, 60, 50]",1,none,close
"[36, 61, -75]","[32, 76, -106]","[32, 71, -96]","[36, 61, -75]","[32, 71, -96]","[32, 76, -106]",0,none,close
"[44, 64, -55]","[47, 64, -2]","[31, 71, -99]","[44, 64, -55]","[31, 71, -99]","[47, 64, -2]",0,none,close
"[34, 50, -83]","[44, 66, -58]","[43, 68, -64]","[34, 50, -83]","[44, 66, -58]","[43, 68, -64]",0,none,close
"[32, 74, -99]","[38, 55, -67]","[42, 37, -79]","[38, 55, -67]","[42, 37, -79]","[32, 74, -99]",2,none,close
"[57, 91, -47]","[47, 61, 1]","[50, 73, -40]","[57, 91, -47]","[47, 61, 1]","[50, 73, -40]",0,none,close
"[53, 84, -22]","[48, 65, -20]","[46, 52, 12]","[48, 65, -20]","[46, 52, 12]","[53, 84, -22]",2,none,close
"[68, 12, 65]","[69, 1, 60]","[58, 34, 54]","[68, 12, 65]","[69, 1, 60]","[58, 34, 54]",0,none,close
"[35, 71, -88]","[33, 66, -98]","[33, 48, -73]","[35, 71, -88]","[33, 66, -98]","[33, 48, -73]",0,none,close
"[91, -13, 90]","[87, -25, 83]","[74, 3, 70]","[91, -13, 90]","[74, 3, 70]","[87, -25, 83]",0,none,close
"[40, 53, -60]","[50, 81, -57]","[34, 44, -70]","[50, 81, -57]","[34, 44, -70]","[40, 53, -60]",2,none,close
"[36, 37, -65]","[37, 74, -86]","[37, 45, -61]","[37, 74, -86]","[36, 37, -65]","[37, 45, -61]",1,none,close
"[47, 66, 34]","[51, 78, 44]","[54, 83, 8]","[54, 83, 8]","[51, 78, 44]","[47, 66, 34]",2,none,close
"[37, 69, -80]","[39, 44, -83]","[43, 69, -63]","[43, 69, -63]","[39, 44, -83]","[37, 69, -80]",2,none,close
"[48, 67, -4]","[48, 63, -21]","[53, 82, -7]","[48, 63, -21]","[53, 82, -7]","[48, 67, -4]",2,none,close
"[62, -10, -43]","[68, -28, -18]","[57, 4, -57]","[62, -10, -43]","[57, 4, -57]","[68, -28, -18]",0,none,close
"[77, -53, 11]","[82, -77, 63]","[71, -32, -14]","[77, -53, 11]","[71, -32, -14]","[82, -77, 63]",0,none,close
"[74, -43, -1]","[79, -68, 41]","[84, -55, 4]","[84, -55, 4]","[74, -43, -1]","[79, -68, 41]",1,none,close
"[49, 73, 43]","[61, 56, 70]","[58, 55, 66]","[61, 56, 70]","[58, 55, 66]","[49, 73, 43]",2,none,close
"[38, 58, -68]","[41, 35, -75]","[41, 77, -81]","[41, 35, -75]","[41, 77, -81]","[38, 58, -68]",2,none,close
"[84, -55, 79]","[75, -26, 63]","[86, -71, 36]","[84, -55, 79]","[75, -26, 63]","[86, -71, 36]",0,none,close
"[80, -69, 41]","[81, -60, 76]","[85, -58, 10]","[80, -69, 41]","[85, -58, 10]","[81, -60, 76]",0,none,close
"[49, 66, -37]","[47, 66, 12]","[39, 53, -63]","[39, 53, -63]","[47, 66, 12]","[49, 66, -37]",2,none,close
"[51, 76, -42]","[41, 80, -87]","[48, 67, -1]","[48, 67, -1]","[51, 76, -42]","[41, 80, -87]",1,none,close
"[85, -68, 31]","[85, -44, 80]","[78, -70, 72]","[78, -70, 72]","[85, -68, 31]","[85, -44, 80]",1,none,close
"[57, 91, -42]","[48, 64, -12]","[47, 56, -3]","[48, 64, -12]","[47, 56, -3]","[57, 91, -42]",2,none,close
"[81, -46, 75]","[77, -4, 72]","[82, -20, 76]","[82, -20, 76]","[77, -4, 72]","[81, -46, 75]",2,none,close
"[34, 64, -84]","[43, 71, -67]","[38, 54, -91]","[43, 71, -67]","[38, 54, -91]","[34, 64, -84]",2,none,close
"[79, -63, 73]","[80, -62, 26]","[72, -46, 58]","[79, -63, 73]","[72, -46, 58]","[80, -62, 26]",0,none,close
"[54, 84, -3]","[59, 95, -59]","[48, 64, -25]","[59, 95, -59]","[54, 84, -3]","[48, 64, -25]",1,none,close
"[55, 87, -29]","[48, 68, 4]","[44, 76, -70]","[55, 87, -29]","[44, 76, -70]","[48, 68, 4]",0,none,close
"[78, -17, 68]","[72, -50, 58]","[82, -32, 76]","[82, -32, 76]","[78, -17, 68]","[72, -50, 58]",1,none,close
"[38, 35, -69]","[51, 9, -56]","[34, 53, -75]","[34, 53, -75]","[38, 35, -69]","[51, 9, -56]",1,none,close
"[59, 45, 63]","[55, 51, 57]","[53, 59, 56]","[55, 51, 57]","[53, 59, 56]","[59, 45, 63]",2,none,close
"[81, -69, 40]","[75, -40, 64]","[72, -66, 59]","[72, -66, 59]","[81, -69, 40]","[75, -40, 64]",1,none,close
"[79, -9, 74]","[82, -1, 81]","[79, 9, 81]","[82, -1, 81]","[79, -9, 74]","[79, 9, 81]",1,none,close
"[45, 83, -77]","[50, 75, -16]","[40, 71, -74]","[45, 83, -77]","[50, 75, -16]","[40, 71, -74]",0,none,close
"[37, 62, -72]","[47, 82, -70]","[31, 69, -95]","[37, 62, -72]","[47, 82, -70]","[31, 69, -95]",0,none,close
"[78, -73, 61]","[82, -32, 75]","[72, -57, 30]","[78, -73, 61]","[72, -57, 30]","[82, -32, 75]",0,none,close
"[73, 3, 70]","[75, -22, 61]","[73, 15, 74]","[73, 15, 74]","[73, 3, 70]","[75, -22, 61]",1,none,close
"[46, 37, -83]","[47, 14, -57]","[39, 78, -86]","[47, 14, -57]","[39, 78, -86]","[46, 37, -83]",2,none,close
"[43, 31, -74]","[37, 68, -78]","[32, 75, -104]","[43, 31, -74]","[37, 68, -78]","[32, 75, -104]",0,none,close
"[72, -64, 52]","[87, -73, 38]","[81, -74, 75]","[72, -64, 52]","[81, -74, 75]","[87, -73, 38]",0,none,close
"[87, -69, 29]","[88, -55, 1]","[76, -51, 9]","[87, -69, 29]","[76, -51, 9]","[88, -55, 1]",0,none,close
"[47, 65, -5]","[48, 62, -17]","[54, 84, -6]","[47, 65, -5]","[48, 62, -17]","[54, 84, -6]",0,none,close
"[51, 78, 12]","[52, 81, -24]","[54, 84, -15]","[52, 81, -24]","[54, 84, -15]","[51, 78, 12]",2,none,close
"[77, -71, 57]","[83, -51, 78]","[81, -52, 76]","[81, -52, 76]","[83, -51, 78]","[77, -71, 57]",2,none,close
"[74, -66, 50]","[72, -58, 34]","[70, -44, 9]","[74, -66, 50]","[72, -58, 34]","[70, -44, 9]",0,none,close
"[88, -49, -9]","[81, -50, 0]","[75, -28, -30]","[75, -28, -30]","[81, -50, 0]","[88, -49, -9]",2,none,close
"[72, -27, -27]","[71, -15, -44]","[66, -9, -48]","[72, -27, -27]","[66, -9, -48]","[71, -15, -44]",0,none,close
"[68, 20, 69]","[57, 47, 59]","[75, -1, 71]","[75, -1, 71]","[68, 20, 69]","[57, 47, 59]",1,none,close
"[88, -78, 52]","[78, -75, 68]","[89, -52, 85]","[78, -75, 68]","[89, -52, 85]","[88, -78, 52]",2,none,close
"[82, -39, 76]","[91, -25, 87]","[73, -66, 56]","[73, -66, 56]","[82, -39, 76]","[91, -25, 87]",1,none,close
"[41, 63, -65]","[45, 36, -81]","[52, 88, -63]","[45, 36, -81]","[52, 88, -63]","[41, 63, -65]",2,none,close
"[69, -52, 54]","[86, -73, 40]","[78, -74, 72]","[78, -74, 72]","[69, -52, 54]","[86, -73, 40]",1,none,close
"[48, 62, -19]","[56, 92, -59]","[54, 85, -21]","[54, 85, -21]","[48, 62, -19]","[56, 92, -59]",1,none,close
"[53, 2, -47]","[41, 50, -91]","[45, 16, -52]","[45, 16, -52]","[41, 50, -91]","[53, 2, -47]",2,none,close
"[57, 93, -48]","[42, 63, -60]","[54, 85, -8]","[57, 93, -48]","[54, 85, -8]","[42, 63, -60]",0,none,close
"[72, -40, 57]","[86, -77, 52]","[87, -66, 83]","[86, -77, 52]","[72, -40, 57]","[87, -66, 83]",1,none,close
"[84, -70, 37]","[80, -70, 74]","[77, -69, 70]","[80, -70, 74]","[77, -69, 70]","[84, -70, 37]",2,none,close
"[68, 1, 56]","[69, 10, 65]","[78, -8, 73]","[68, 1, 56]","[69, 10, 65]","[78, -8, 73]",0,none,close
"[82, -61, 77]","[72, -38, 58]","[72, -56, 31]","[82, -61, 77]","[72, -56, 31]","[72, -38, 58]",0,none,close
"[70, -59, 43]","[83, -77, 58]","[87, -69, 83]","[83, -77, 58]","[70, -59, 43]","[87, -69, 83]",1,none,close
"[71, -51, 19]","[71, -62, 49]","[81, -77, 64]","[81, -77, 64]","[71, -62, 49]","[71, -51, 19]",2,none,close
"[79, -46, 71]","[91, -25, 88]","[82, -78, 68]","[79, -46, 71]","[82, -78, 68]","[91, -25, 88]",0,none,close
"[82, -35, 77]","[74, -21, 61]","[73, -58, 62]","[82, -35, 77]","[74, -21, 61]","[73, -58, 62]",0,none,close
"[61, -16, -26]","[71, -38, -4]","[54, 1, -48]","[54, 1, -48]","[61, -16, -26]","[71, -38, -4]",1,none,close
"[73, -59, 34]","[83, -47, 78]","[75, -71, 64]","[73, -59, 34]","[83, -47, 78]","[75, -71, 64]",0,none,close
"[38, 56, -67]","[34, 71, -90]","[45, 84, -82]","[38, 56, -67]","[34, 71, -90]","[45, 84, -82]",0,none,close
"[70, -53, 29]","[73, -67, 55]","[84, -51, 0]","[73, -67, 55]","[84, -51, 0]","[70, -53, 29]",2,none,close
"[45, 77, -68]","[58, 93, -44]","[35, 44, -75]","[45, 77, -68]","[35, 44, -75]","[58, 93, -44]",0,none,close
"[40, 63, -68]","[37, 45, -81]","[56, 91, -57]","[56, 91, -57]","[40, 63, -68]","[37, 45, -81]",1,none,close
"[49, 66, -26]","[47, 67, 14]","[47, 60, -10]","[47, 60, -10]","[47, 67, 14]","[49, 66, -26]",2,none,close
"[78, -62, 30]","[87, -56, 3]","[73, -67, 58]","[78, -62, 30]","[73, -67, 58]","[87, -56, 3]",0,none,close
"[39, 54, -62]","[38, 76, -87]","[32, 59, -89]","[39, 54, -62]","[32, 59, -89]","[38, 76, -87]",0,none,close
"[49, 68, -45]","[55, 93, -66]","[47, 62, -12]","[49, 68, -45]","[47, 62, -12]","[55, 93, -66]",0,none,close
"[53, 83, -20]","[47, 67, -49]","[50, 73, -35]","[53, 83, -20]","[47, 67, -49]","[50, 73, -35]",0,none,close
